,0,1,2,3,4,5
3813,-0.5444034268,-0.7658462969,1.9599045256,0.5275095419,0.4769967039,0
3814,-0.2659098373,-0.034235241,0.7748027138,0.5111912862,2.5170914692,1
3815,-0.48175049159999994,1.1108344154,0.1072878213,0.1050163693,1.7253723503,0
3816,2.4404566075,-0.7785939681999999,-0.5083744771,-0.5949551944,-0.0215033421,0
3817,-0.6681779672,-0.8663918070000001,0.027356419700000002,0.9239798799,1.6645336881000001,1
3818,0.1688143343,0.2574137138,0.5182952160000001,0.5608465907,1.9199796303,1
3819,0.1077439674,0.18129663829999998,1.1856166851999999,0.8438951339,-0.8316721067,1
3820,-0.5411393069,0.9617845386,0.4415850161,-1.2648257406999999,2.1467782412,0
3821,-0.8389130964,-0.9309773452,0.3493577225,1.8362479574000001,-0.136582573,0
3822,0.12954707710000002,0.3062705831,0.5943570695,0.4607864819,1.8198616375999999,1
3823,-0.0942797827,0.7398488609,-0.33903500880000004,-0.1730894925,-0.5902736066,0
3824,-0.7439642395,-0.7319942909,-0.0367985498,1.7119339341,-1.3955815322999998,0
3825,-0.8147594245,-0.710833556,-0.548108394,0.0059995342,1.3798341127,1
3826,-0.5080835428,-1.0162512649,1.1264226472,0.8907231795,-1.3874685525,1
3827,-0.2755997201,-1.0080896531999999,1.2069040628,0.7760007451000001,-0.136582573,1
3828,-0.8284098037000001,-1.0122221594,-0.3395623306,0.028117939100000003,-0.7624998332999999,1
3829,1.3617948328999998,-0.33878226829999997,-0.6272488129,-0.32317275079999996,0.0856244736,0
3830,0.171252817,0.6919672489,0.7590046701000001,0.4300168152,0.9272705574,1
3831,-0.462178582,0.4841904281,0.7851222294,0.2737843943,0.7372617909,0
3832,-0.1859010539,0.23739156239999998,1.0587028524,0.33572923600000004,-0.6029329822,0
3833,-0.2058525936,1.460000055,-0.0282998074,0.1592716191,-0.48192623799999995,0
3834,1.8769039244999999,-1.1529341732,-0.7156054776999999,-0.3964108096,0.0126338879,0
3835,1.9930404478000001,-1.726605235,-0.5965269127,-0.3096842649,-0.23743525070000002,0
3836,-0.0538538386,2.6995521757999996,-1.5418312778,-0.8147052767,-0.3804983552,0
3837,0.3545524204,1.2010045970999998,-1.1837203151,-0.1399508038,-0.4380067001,0
3838,0.6334174884,0.4487639103,1.2651579983,-0.9616926109999999,-0.4019412909,1
3839,0.0525159443,1.7287480866999998,-1.3193230719,-0.7500449105,-0.3489133262,0
3840,-0.3782512244,0.592502747,0.5194730456000001,0.0693693043,-0.46305096490000003,0
3841,-0.8105182812,-0.9283570754000001,-1.758616745,2.1134498999,-1.8695115841,0
3842,0.19022966239999997,1.0305578086,-1.2619195509,-0.6905431620999999,-0.3190047479,0
3843,-0.7264185763,0.24157459399999998,0.9747095598000001,0.395475796,-1.2258100466,0
3844,0.29324100010000004,1.4831947304,-1.1998155176,-0.6916831048000001,-0.49784470350000004,0
3845,1.2522494329,-0.934911275,-0.36196054200000005,-0.17756891519999998,0.37082090380000005,0
3846,-1.3276710868000001,-2.1825533318,0.7898983822,0.5118579268,-0.7728069659000001,1
3847,-0.83358139,-0.9774407215,-0.1319325969,1.2240308954999999,1.5732183653,1
3848,-0.6133843060999999,-0.23833428399999998,1.8306134222,-1.3193107365999999,-0.7239588361,0
3849,-0.4791990515,1.591342548,1.3563047143,-1.0099932918999999,-0.4599169573,1
3850,-0.5959364615999999,1.8101057018,-0.0553996117,-0.012909957,-0.6657885971999999,0
3851,2.5497807507,-1.0689092879000002,0.46195390280000004,-0.8467140662,-0.3358352722,0
3852,-0.6961611283,-0.1328654867,2.0461886425999998,-1.4316089094,-0.8648241395999999,0
3853,-0.22057432149999998,-0.3045331094,1.0516574868000002,1.0537174195,2.0584562084,1
3854,-0.380549966,0.6148161656000001,0.5132056958,0.0622961352,-0.4706705643,0
3855,-0.33646862689999996,-0.3966890561,1.557810815,-1.5169640075,0.8827916234000001,1
3856,-0.5754480831000001,-0.5635414925,0.2058138014,-2.1999654893000002,-0.136582573,0
3857,0.251889271,0.32833724989999996,0.34191254320000003,-1.1903264632,-0.48745592,1
3858,-0.5222241806,1.4257485461000001,1.5224002889,-1.0389287555,-0.4662562,1
3859,-0.8785893293000001,-1.1509119829,-0.4572372253,-1.2624278434,3.5607993932,0
3860,-0.8463192597,-0.9939519462999999,-0.0843731374,-0.5005970593,-0.136582573,1
3861,0.257211079,-0.5575465972,-0.9931118389,-0.4168761721,-0.136582573,0
3862,-0.1667227485,1.142794657,0.6472081171999999,0.9355676242000001,-0.6694437813,1
3863,-1.2418642111,-0.8636011609,0.3946987564,1.9280836553,-1.8336893906,1
3864,1.9269428938,-1.0865015209,-0.6031724646,-0.2392965652,-0.2460268442,0
3865,-0.2002990482,-0.9115685484999999,0.0117593634,1.9002128078,-1.1771321678,0
3866,-0.7914343009999999,-1.0278815028,0.0418858654,1.4575434014,1.7318175655,0
3867,0.3301559483,-0.4518651232,1.0257776546,0.3045942352,-0.5856629324,1
3868,0.7569835817,0.0701290479,0.989427026,-1.089396332,-0.42645221850000004,1
3869,-0.4458754502,-0.8042491122,0.3163352727,2.4050643346,-0.136582573,1
3870,2.6993154038,-0.0253169236,-1.0517612658,0.0551564275,-0.3938508954,0
3871,-0.6444208108,0.7235279875,0.37387602700000006,0.5506737314,-0.796318972,0
3872,-0.3724589546,2.0257668321,-1.5503602764,-0.0031714812,-0.41191313329999996,0
3873,0.0178473347,1.1088486504000001,1.0020589775,0.04738021,-0.4528063735,1
3874,-0.6750765209999999,-0.5938802218,-1.8768297674,1.8940485798,-0.136582573,1
3875,-0.7321211787999999,-0.48463142090000005,0.0043736159,1.1301990424,1.3862202612999999,1
3876,0.0064223329,0.1029352959,0.0152463871,-0.042347598099999995,1.3209741837,1
3877,-0.6795622112,-1.0466322945,-0.39022953109999997,1.0298891003,3.5637527263,0
3878,2.6308771859,-1.0811047051,-0.6117922317,-0.2355214463,-0.2911093006,0
3879,-1.1886030443,1.2557835112,0.244847504,0.24286532989999998,-0.136582573,0
3880,-0.3388570356,0.4841199276,1.0573737421,0.8331485369,-0.5525456447,1
3881,0.10259800039999999,0.325564229,-1.2255321826999999,-0.6438657698,-0.136582573,0
3882,0.10259800039999999,0.325564229,-0.42717555799999996,-0.35732834880000003,-0.136582573,0
3883,-2.1723398344,-2.7491637652999996,-1.2042123877,-0.6877146476999999,-0.355676459,0
3884,-0.6865655708,1.4902447837000001,-1.4528673285,-0.1911779236,0.1449048183,0
3885,-0.7944154451000001,-0.42836729560000003,1.5627598602000001,-1.4612963837000001,-0.136582573,0
3886,-1.0743017878,-2.0895948541,0.8210082097,-1.6875624693,-0.136582573,0
3887,-0.8109107209,-0.40397293619999997,0.0133899549,1.9901276769999998,-1.5363217534,1
3888,-0.4339881382,-0.575255156,0.2858845975,1.4783712104,-1.011573525,1
3889,-0.227010565,-0.2431635705,0.7409049962,1.1155354614,2.1748522784,1
3890,-0.6141656918999999,1.0904127609999998,1.3945463536000002,0.3607954225,-0.136582573,0
3891,-0.3044504407,-0.9222869795,1.4407518494999998,0.5802670474,2.5502904079,1
3892,0.1531004444,-0.8270442845,0.5905102134,1.3588780905000002,2.4614124536,1
3893,-0.4240408988,-0.48991308590000004,1.187453667,-1.2814051285999999,2.4905809613,1
3894,-0.1751537966,0.9262875203000001,0.1318839274,-0.8125283375,-0.35195873380000003,0
3895,-0.24610968379999998,2.6700007024000003,-1.57134077,-0.1325838609,-0.3994465931,0
3896,-0.5332148204,1.3433451732,0.2834749096,-1.3217337427,2.1380398497,0
3897,0.9484522184999999,-0.1298222137,-0.3462521862,-0.888451288,2.0766105208,0
3898,-0.1219671584,0.0489553879,1.1017854792,-1.2169732532,-0.493913296,0
3899,2.8070907495,-1.0074986237,-0.3388275379,0.3993011326,-0.6421515086999999,0
3900,-0.6714176324,-0.4696453576,1.6142169628999998,-1.3637521838999997,-0.136582573,0
3901,2.7197525439,-0.7618066162999999,-0.9870044145999999,-0.6006988488,-0.22171378989999999,0
3902,-0.642336339,-0.16004344210000002,1.0678337327,-1.1095411796999999,-0.5704324197999999,0
3903,-0.7290270773,-0.1314437259,0.9977474731,-1.1573158297,-0.4633202394,0
3904,-0.21187194269999998,2.1657926407,-1.3284950141,-0.8391562958,-0.5013244249000001,0
3905,2.3548884562,-1.0726458162,-0.5312081612,-0.3077898006,-0.2738943218,0
3906,-0.6594883979999999,0.0683312843,0.8010391367,-1.0703186114,-0.5077383695000001,0
3907,-0.7129160897,-1.1165876234,-0.1457337333,1.7547445602,2.1503569861000003,1
3908,2.193708709,-1.7568875639,-0.6216914026,-0.35075359079999996,-0.3847615784,0
3909,2.3243084391,-0.3169365032,-0.3027319255,0.17311414,0.5723876264,0
3910,0.1915595321,0.6933890095999999,-1.2414825878,-0.7282027031,-0.3378035819,1
3911,2.2745838874,-1.7845214228,-0.9504463151000001,-0.6091727163,0.096584814,0
3912,-0.47250778039999997,0.3973690218,1.9593210137000001,-1.1905901063,-0.6643762091,0
3913,-0.8438628436,-0.8820746505,0.3699859479,2.0993261596,-1.5075128575,0
3914,-0.094070171,0.8486076831,-1.1470206599,-0.2585550697,-0.3420337972,0
3915,-1.2275780096,0.5213912093999999,0.06568342469999999,0.4045576749,-0.136582573,0
3916,-0.4668773774,1.4831829803,-1.3767654936000002,0.027160035699999998,-0.39900185579999997,0
3917,-0.4871002478,-0.5025973068,1.2594525489,-2.017172904,-0.8903200907,0
3918,0.2666668954,0.7927595109000001,-1.1857107389000001,-0.6598337566,0.0676421494,0
3919,0.7490416275,0.08259589219999999,-0.4778957068,-0.6250322329,0.057672044299999996,0
3920,1.7732975225,-0.8938599895999999,-0.5495412399,-0.3752593473,-0.0050734288,0
3921,1.6282112953,-1.7076605668,-0.6758510298,-0.3718224449,0.0189658341,0
3922,0.4873880086,0.0176531512,-1.0790004646,-0.6255464626,-0.2427024335,0
3923,-0.5049754672,1.4548417661000002,-0.0870356805,0.1674822201,-0.8422016079000001,0
3924,0.44727065950000006,0.0707635527,-0.4796484036,-0.25447613350000003,0.1474064652,0
3925,1.1959570481,-1.1656747945,-0.9099176334,-0.3881810003,-0.2763679989,0
3926,-0.6151520313000001,-0.47101776799999995,1.0862035509999999,0.5111234923,0.747504645,0
3927,0.8134855781,-0.0847371228,-0.3460976636,-0.1895634232,-0.44960113840000004,0
3928,-0.484275148,-0.2735493002,0.4753854817,1.77110299,2.5124529988999997,1
3929,0.5623474792,0.5405908545,-1.1965943159999999,-0.9873287689,2.3114873665,0
3930,-0.8308028706,-0.5778237254,1.1128938164,0.5566458765,0.5868033665,0
3931,0.541281504,1.9601660862,-1.3507516698,-0.8035167634999999,-0.5065535617,0
3932,-0.8734553567,-1.6738344109999999,-0.3642816225,-1.0123372051000001,-0.136582573,1
3933,-0.44101245899999997,0.6903574867,-0.0188199006,-0.194085531,0.07951454849999999,0
3934,-0.2255362961,1.2356321089,-1.3912927782,-0.7606998601999999,-0.3119966622,0
3935,-0.7903256881,-0.48366791369999995,1.6061234371000002,-1.3835354638,-1.1133558078,0
3936,-0.3954789766,1.1282597972,1.4173357341,-1.1581632541,-0.5658182711,0
3937,0.20828305170000003,1.2638675723000001,-1.3306237519,-0.7804994609,-0.3739124224,0
3938,0.17019311350000002,0.9551574884999999,0.5837674095000001,0.2309448931,1.3507142481999999,0
3939,-0.24482523,-0.7388034673999999,0.6987408604,0.1766946651,-0.8117788023,1
3940,-0.6355274525,0.8502879458,0.2985489663,0.2111478032,-0.8500001446,0
3941,-0.19884457600000002,-0.5926511625,1.2551950734000001,1.0875265151,-1.0533284434999999,1
3942,2.3961936049,-0.8677031169,-0.9653258679000001,-0.33748857390000003,-0.23575654140000002,0
3943,-0.5617359848,-0.6779944077,0.037057844900000005,2.2103701441999997,3.1061077008,1
3944,1.1582968139,-0.0221443996,-1.0796142326,-0.33806231159999994,0.024346112200000002,0
3945,0.18888581850000002,1.1156402018,-0.1733532954,1.3829951616999998,-0.8988239528,0
3946,-0.2094579147,1.9101459581,0.11472003369999999,-0.97429852,-0.3844071785,0
3947,-0.648899514,1.4862850038,-1.253051251,-0.20179521,0.1556132567,0
3948,0.41698176979999996,1.119776233,0.46373685579999996,0.3275462548,-0.8340469340000001,0
3949,1.2694143016,0.20305780280000002,-0.5453248263,-0.33887583909999996,-0.26597521960000003,0
3950,-1.2069254353,-0.5470608178999999,-1.3872524987000001,1.4861800694999998,-1.4706448366999998,1
3951,-0.5620177961,0.325434978,1.3455529677000002,-1.2832418425,-0.8212798486,0
3952,-0.2575696209,0.6334753067,-0.3086891495,-0.7224577932999999,-0.136582573,0
3953,-0.26407224149999997,1.1742848951,-1.304226323,-0.13032280699999998,-0.5373985203,0
3954,0.1284547673,1.5262235557,-1.3014697697,-0.9642599931999999,1.1078251835,0
3955,-0.7776732933,-0.8808573412999999,-0.2803434394,-0.8921862327,1.5026250175,1
3956,-0.3897263001,1.6143962222,0.1648458649,-0.8832524962,0.1472118926,0
3957,-0.62315454,-0.18719789739999998,1.9521567846,-1.4998083709999999,0.6176674349,0
3958,-0.8248871628,-1.0127603134999998,0.03761002,0.3570968858,-0.136582573,1
3959,-1.0124248817000001,-0.9853414812000001,0.170833345,-0.9485656929999999,-0.7560685161,1
3960,2.0762912254,-0.982134882,-0.9824562637,-0.6013549436,0.0697685493,0
3961,-0.24515827969999998,0.3065408352,-1.1985328721,-0.6628367777,-0.264732735,0
3962,0.9988987661,-0.5492404594,-1.2693496021,2.0155253006000002,-0.890792624,0
3963,-0.1849647883,0.5126843936,0.24314991670000002,-0.16931437370000002,0.1245250825,0
3964,0.22744621850000002,-0.9017701494,1.0764675473,0.5621848936,-0.5524379349,1
3965,-0.1838561754,-0.5412926993,0.6380880428,0.4984899635,-2.0593066683,1
3966,0.0065213162,1.0544339890999999,0.2616796605,1.1073499692,-0.894461706,1
3967,0.5111323554,0.5896944757,-0.3401944685,-0.9012204047,2.6417394993000003,0
3968,-0.5621028053,-0.1046300232,0.9292820798,0.4821189792,-0.8134048727,0
3969,1.8790349766999999,-0.7546989876000001,-0.5555092696,0.8060309556,-0.6740544554000001,0
3970,-0.5212995601,-0.34989315229999995,1.9087175672,-1.3847180917,-0.7952696701,0
3971,0.1262177447,1.4537607578999998,0.29672279030000004,0.5017691822,-0.5565413306,1
3972,0.8974583516,1.1529114834999998,-0.057943291200000004,-0.736806258,0.2057208962,0
3973,1.1402585631,0.6127834003,-1.1847133659,-0.6762951329000001,-0.31487529329999997,0
3974,-0.095249819,1.4626085748,-1.3311888939,-0.18001954109999999,-0.5826679052,0
3975,-0.6762689786,0.41866018270000005,0.4914752814,-1.1121374370000001,-0.136582573,0
3976,-1.3190292625,-2.3293753918,-1.3262690244,-0.7054691308,-0.3112618034,0
3977,-0.7555557662000001,-0.7958654237999999,0.6459654531,0.910760059,-0.136582573,0
3978,-0.6015272713,1.01222767,-1.1902599704,-0.7316488958,-0.3282834257,0
3979,-0.7151787315000001,-0.1123615817,0.9489485911,-1.127480213,-0.4846519908,0
3980,-0.5071030259,-0.6442011522,1.5101897625999998,0.49116445020000005,0.9677329584000001,1
3981,-0.0662255866,2.0687486571,-1.3476936354,-0.7445460677,0.18863847,0
3982,0.186904988,-0.0137548362,-0.0375841297,1.8357959977,-1.0342551233,0
3983,-0.6433634363,-0.7824468224,0.0758689486,-1.2149356681999999,3.2606712582,0
3984,-0.6924405208,-0.8230986047,-0.1367833095,1.4565641555000002,-0.136582573,1
3985,1.7790618440000001,-0.3891924994,-0.3801369369,-0.6360066929,-0.24900884199999998,0
3986,1.9288992696,0.0772143515,-0.1217708457,0.3738369705,-0.4852860888,0
3987,-0.8068547345999999,-0.9666047895000001,-0.24136052379999998,0.9774366675,2.0353333474,0
3988,-0.3462703025,-0.1100820644,1.4373372244999998,-1.209679126,-0.5533326211,0
3989,0.1089084769,0.3893672113,-0.5240990415,-0.3491416012,-0.0194643262,0
3990,0.35733559789999997,-0.4107703626,1.8815626534999998,-1.2480781233,-0.7506256969,1
3991,-0.2333187125,2.1070304465,-0.1772131184,0.6928489505,-0.7088221351999999,0
3992,-0.8423419943000001,-0.7623612205,-0.24064518149999997,0.2409758873,1.1654099675,0
3993,-0.8258082897,-0.7433695519,0.1611502897,2.2862868175,-0.136582573,1
3994,0.4555969018,-0.10763804589999999,1.6420634463,-1.0740573223,-0.45787220840000004,0
3995,-0.2210890347,1.6063121611000002,-1.4809731503999999,-0.8078781745,-0.4111313687,0
3996,0.3859592392,1.4700933814,-1.3129411809,0.32732278579999996,0.8153791891,0
3997,-0.7518712584,-0.6877446314,-0.0103157553,1.2283245126,1.1345632718,1
3998,0.8308949938,0.1783943664,-0.3327568532,-0.1495047294,-0.40607595729999996,0
3999,0.23531830210000002,-0.8990547039,1.0426778874,0.612720264,-0.5605526518999999,1
4000,-0.4567449811,-2.707321699,-2.0033405447,-1.0583617667,-0.6326504624,0
4001,2.2144602666,-0.7131882737999999,-0.9341204093000001,-0.5795557979,-0.0390278997,0
4002,2.4862334723,-0.9679360746,-0.945246576,-0.39283367420000004,-0.2423226696,0
4003,1.9749789068999999,-1.0684404593999999,0.0862230426,1.3357277109,-0.7826519887000001,0
4004,-0.7064460754,-0.7078208331999999,0.15337013130000002,1.3587525461,-0.136582573,0
4005,-0.4715167829,0.9964003003,0.5165014573,0.3605041596,-0.136582573,0
4006,-0.6850540376,-0.7020562396,1.8397551083,0.9469168340999999,1.9325573548,1
4007,1.0001098559000001,0.0090050858,-0.2625744222,-0.0063226446,-0.4947836606,0
4008,-0.6355973229999999,-0.2366422712,1.2547628423000001,1.6720233827000002,-0.136582573,0
4009,-0.624702173,0.10574356720000001,-0.2483140403,-0.755474704,-0.3428398835,0
4010,-0.2223886272,1.8116919638,-0.0046697376,0.11860654609999999,1.5673412324,0
4011,-0.6234887542,-0.3939912357,-0.10006420390000001,0.33865190869999995,1.3812742969,1
4012,-0.6679078011,-0.3040995312,2.5327510999,-1.4638248471000002,-0.7625936451,0
4013,-0.265746806,-0.16234645949999998,0.7855544604000001,-1.3257825483,2.8251588585,1
4014,2.2684935031999998,-1.1094682446,0.43339423829999996,-0.8827013564,0.3308310361,0
4015,-0.7534200559,-1.0194672642,-0.1345173384,1.6264507807,-0.136582573,0
4016,-0.7394005270999999,-0.06509097429999999,1.8309375955,-1.3678198211,-0.8035007833,0
4017,0.3476002992,1.5176812411000002,-1.3212519028,-0.778917602,-0.3718607245,0
4018,-0.4733683529,0.5718930912,-1.2262907481,-0.7306257092,-0.31624946190000003,0
4019,-1.2250475307,-0.6681313832,0.6478240464,-1.4769831513,-1.0603747489,0
4020,-0.2915150702,-0.4115012181,1.3557320082,-1.1675401622,-0.5290649090999999,1
4021,0.1498060473,1.3409129048000001,-1.2557537755,0.0267984679,1.8191493631,0
4022,-0.6451742484,0.913808926,0.24596049890000002,0.28444185489999996,-0.136582573,0
4023,-0.7730164201999999,-0.671810336,0.5837566038,1.6263126819,-0.136582573,1
4024,-0.6612992102,-0.8420726481,-0.1673679764,-1.2731782068000002,-0.136582573,0
4025,-0.7186676016,0.28588417899999996,1.3785430002,0.6251303238,-0.136582573,0
4026,-0.7661749275,-0.6824923417000001,0.0476723581,2.1787455205,-1.6194650297,1
4027,0.1361032651,1.2905167737999999,0.9260835702,0.1513924552,-0.4384722843,1
4028,1.1930224844,-0.27667482379999997,-0.4280194891,-0.2450766274,-0.37543599479999995,0
4029,-0.5752827227,-0.5800456672,-0.030684642,1.2226750165,-1.3127822325,1
4030,-0.3102392169,-1.0329763413,0.973110305,0.39549086130000005,1.0629571044,1
4031,-0.5458730375999999,-0.0230844067,1.7245763477,-1.3196873697,0.8473290417,0
4032,-0.24157624870000002,-0.7826982743,1.2530663356,1.2639791103,2.0467123661,1
4033,-0.35058015189999997,-0.009630555,-1.1533355551,-0.6483690459,-0.2635324657,0
4034,2.5704391475999997,-1.7994687108,-0.6423423201,-0.16171768460000002,-0.3018106162,0
4035,-0.5875298682,-0.08518362619999999,0.8967566956999999,1.1649371662,-1.2197122824,1
4036,-0.5210841259000001,1.3741539061,0.048098105700000005,-0.0520496661,0.2180276091,0
4037,-0.3201119277,0.9660850712000001,0.1507346027,0.2559947588,-0.8392725963,1
4038,-0.7709016711,-0.3215213879,1.8676556205000001,-1.4382577386000002,-0.136582573,0
4039,-0.0871518206,-0.43435866590000005,1.2027006162,1.5088784894,-1.4701931503999999,1
4040,-0.3591940279,0.8248255032999999,0.47064174630000005,-0.9305073925,-0.136582573,0
4041,-0.3056324177,2.1149970067,0.5076083041,0.2652975957,-0.550754535,0
4042,-0.4056008924,0.2489183995,0.9179684329000001,1.3860458896,-1.0311819195999998,1
4043,-0.3703872924,1.6565202906999998,-1.4779777895,-0.1136605598,-0.3907394721,0
4044,2.839953205,-0.8430761056999999,-0.6026224506,-0.7142158062,0.9893808902,0
4045,-0.6455492204,0.47858563579999996,-0.0127902779,-0.035706301600000004,-0.136582573,0
4046,-0.7496796517000001,-0.9924878852,-0.43296853420000003,1.1874974874,-1.6254550842,1
4047,-0.2286467008,1.3783721880000002,-1.3610052701,-0.7549612276000001,0.18720176030000002,0
4048,-0.6683246954,-0.7460955725,1.7399853834999999,0.8516914386,0.6579821692,0
4049,1.3615735762,0.8407116234,-0.1537462158,-0.7260948134,-0.312104372,0
4050,-0.6263848891,1.1594445329,-0.12650917820000002,-0.1809837218,0.35118297579999996,0
4051,-0.6916195415999999,-0.4782088224,-0.2492465787,1.7725341957,-1.9743201647,1
4052,-0.3842635865,1.9532922841999998,-1.3341702074,-0.1809535911,-0.4162441095,0
4053,0.5856260222999999,0.0298849937,1.3797208297,-1.0547611545,-0.44778918170000004,1
4054,-0.8149014945999999,-0.7690000207,0.071074426,2.5841533613,-1.5895095457,0
4055,-0.8413435439,-0.7511140355,0.4054505029,0.9601115461,-0.136582573,1
4056,-0.05304799809999999,0.9428551454999999,-1.1976446374,-0.7253428027,-0.3357848918,0
4057,-0.62253735,0.1944567378,2.0015499842,-1.3609010715,-0.6712557379999999,0
4058,0.5750755670000001,-0.031156717799999997,-0.358783644,-0.0294767905,-0.8154600451,0
4059,0.5654450742,1.1349103474,-1.2081748655,-0.7557446244,0.1769363218,0
4060,1.0918848423,-0.3368705289,0.1095624371,1.4816730271,-0.9174073670999999,0
4061,0.0084066569,0.7208372170999999,-1.1642666775,-0.2097459342,-0.6952698106999999,0
4062,-0.7955752965,-0.6809272299,-0.3294059822,0.33153228809999996,1.1312746485,0
4063,-0.7719718553,-0.8166760061,0.632685155,1.8113650656,-0.136582573,0
4064,2.6532823468999998,-0.8037097831000001,-0.5803366193,-0.15545553199999998,-0.2710292412,0
4065,0.3432217439,1.2055401314,-1.268546733,-0.1672089948,1.604111967,0
4066,-0.5971312482,-0.1588684332,0.1328099824,1.8903826844999998,-1.4139043584,1
4067,-0.2939768431,0.7369465889,0.44800364670000004,-0.0450882314,-0.4037723575,0
4068,-0.8270054054000001,-0.9250177002,0.0077968855000000005,0.3597044421,0.9713846679000001,1
4069,1.6555306859999999,-0.5627624616,-0.4575559957,-0.6162864363,-0.2284850879,0
4070,-0.6717844529000001,-0.5431832886,0.5730048571999999,1.6091131049,-0.136582573,1
4071,-0.7164771594,-0.9895715131999999,-0.064294926,1.7880640328,2.7950869782999996,1
4072,0.32872360170000003,1.6672011213999998,-1.3316654286,-0.0985437636,0.49753974170000004,0
4073,-0.3469969564,0.0846169075,1.7190221791,0.612363718,-0.6583357742,1
4074,-0.4278127448,1.3705936291999998,0.6034231151,0.3597119747,-0.136582573,0
4075,-0.8117491676,-0.968919557,0.3291617282,2.4350317729,-0.136582573,0
4076,-0.572834924,0.4225847124,-1.280558433,-0.09790725380000001,-0.35510490219999996,0
4077,-0.639986359,-1.0533274952,-0.1124681536,2.3436229258,-1.3610744407,0
4078,0.2979106828,0.8737646231999999,-0.2013305286,1.3338570999,-0.7538205084,0
4079,0.6674793886,0.4387058343,-1.106603818,-0.6289586327000001,0.020463521499999998,0
4080,-0.17828516239999997,0.6145576637,-1.2259838641,-0.6726731781,-0.27325223239999996,0
4081,-0.8749451136,-1.1600864522,-0.3189200577,1.113740177,-0.136582573,0
4082,-0.2587213207,-0.1485988556,1.2213729962,-1.2551387379999999,-0.5385433712,1
4083,-0.0478088703,0.6258729992000001,-1.2762480092,-0.1532045217,-0.5931018574,1
4084,0.614552436,-0.3425046965,-1.0277529939,-0.3823802233,-0.136582573,0
4085,0.6746061861,-0.041567296499999996,-0.4733497171,-0.22772137539999998,-0.3106850348,0
4086,-0.8210605849,-0.7843679619,0.1884791764,0.6402697179,-0.136582573,1
4087,-0.2602060702,-0.8961759320999999,0.7956578605,0.31830619,1.0875462084999998,1
4088,-0.35756837280000003,-0.45667913460000004,-2.2313316011,0.31400001850000003,-0.6991056693000001,1
4089,-0.44632378640000003,2.3634526349000002,-1.3803162715000001,-0.0757260766,1.0414516276,0
4090,0.5704990450999999,-0.5765453158,1.0977441192,1.5799868138,-0.8559624029999999,1
4091,1.1403983043,0.6962325310999999,-1.1233268361,-0.6558615332,0.1466299123,0
4092,1.5051110058000001,-0.4198802064,-0.4259318132,-0.1637552695,0.7585622717,0
4093,-0.16799555730000001,2.1354539113,0.1477997541,-0.0512248397,0.23983363100000002,0
4094,-0.23009767949999999,0.5762523741,-1.2979686984,-0.7303457453,-0.31616086190000003,0
4095,-0.2434499444,1.8342756345,0.1092155717,-0.898555098,1.5495534808000002,0
4096,-0.6810504542,-0.47558972759999996,1.9818078324000001,-1.4103894019999998,0.8172276282,0
4097,-0.5244763418,1.8447449636000002,-0.0689997606,1.2581287432,-0.7081585039,1
4098,0.36450897590000003,0.1701223039,-1.0655202597,-0.6264628108,0.0153297599,0
4099,1.1895522464,-1.7775230699000002,-0.5607176534,-0.3084740173,-0.3126411837,0
4100,2.8260838979000003,-0.5126142575,-0.9986757327,-0.3922134851,-0.2678141038,0
4101,-1.0739431189,-0.3876497128,1.0774616786,0.6832887476,-0.8728572056999999,0
4102,-1.6406434708000002,-3.0387094542,-1.4198124613,-1.3133009281999999,-0.136582573,1
4103,1.9784374997999998,-0.38729486009999997,-0.3397935742,0.6679547597,0.6263172264,0
4104,-0.6876730192,-0.4436894114,0.029910905,2.6398448384999997,-0.136582573,1
4105,-0.4339264192,-0.7863137766,1.3869174762,0.6091460161,1.0206862212,1
4106,1.6738717092,-0.8816363722,-0.9480593193000001,-0.5840171422,-0.2168138628,0
4107,0.307343209,-0.5849748295,-0.9921414803,-0.40514894799999995,-0.0402005467,0
4108,-0.8387380706,-0.8513493431999999,0.0965501222,-1.0579022744,-0.136582573,1
4109,-0.7093119331000001,0.2269809837,0.0274677192,0.29076803510000004,-0.136582573,0
4110,-0.47880777630000004,-0.364270561,1.237646494,-1.1042469741,-0.5613135695,0
4111,-0.7719532231,-0.2640787286,1.2765905088,-1.1970719615,-0.136582573,0
4112,-0.0329136304,1.0178677126,-1.2783940362000001,-0.150349643,-0.4625037296,0
4113,-0.8318567515999999,-0.6481198068999999,0.7480260023,-1.2059906327,-0.136582573,1
4114,-0.5856387049,-0.5594101612,0.10881251619999999,1.218280964,1.941695315,1
4115,-0.6215393654,0.2451348709,-1.3147252144,-0.1956811998,-0.3201409126,0
4116,-0.6772145601999999,0.2492121518,1.3750851519999998,0.7376042587,1.9449439813999998,0
4117,-0.8379868456,-1.1754485184,-0.46797276320000003,1.2457500695000001,3.0570823710000004,0
4118,-0.7817863406000001,-0.6894624944,0.3538421193,1.4152475072,0.9894156353,1
4119,-0.6529135779,1.8268378283000002,-1.3239814417,-0.8011866602,-0.40296800850000003,0
4120,2.9452714358999996,-1.8028891616999998,-0.9464179220000001,-0.5880130936,-0.22794931850000003,0
4121,2.2677132819,-1.1095587202,0.4330916766,-0.8826084536,0.3302942244,0
